customerID,tenure,MonthlyCharges,TotalCharges,Contract,InternetService,PaymentMethod,Churn,avg_latency_ms,signal_strength_dbm,packet_loss_rate,num_complaints,avg_resolution_time,last_complaint_days_ago,usage_prev_month,usage_last_month,usage_drop_pct
CUST3781,67,86.78062199866169,5098.063405165358,One year,No,Bank transfer,0,152.3130302872484,-92.05374362440823,0.034101949616916205,2,22.609833844856006,37,30.35814974913658,26.244171624261273,0.13551478462524919
CUST3782,38,24.05959853023734,1056.91141328225,Two year,No,Credit card,0,107.39071318378697,-95.37485043050705,0.03647738107969509,2,23.60155572671037,42,10.368034353988609,12.314140504971304,-0.18770251761695053
CUST3783,67,59.075298456700416,2253.7810200532936,Two year,Fiber optic,Electronic check,0,77.99100413882309,-86.48865079226087,0.034675363654209576,2,16.785113718155156,26,33.902078987523154,26.466739309576536,0.21931810378599545
CUST3784,61,99.08496776331792,4110.419879539234,Two year,Fiber optic,Credit card,0,85.77836205897805,-71.67218803055295,0.027985900420246946,1,19.193037491405192,44,5.347107038787509,5.119745359740557,0.04252050265642466
CUST3785,1,100.30060304590013,2593.029134621803,One year,DSL,Credit card,1,145.8747793831787,-124.98364335346925,0.04769219552789478,4,37.86683160024118,45,5.291018249838413,3.904514265766539,0.2620486111750263
CUST3786,45,91.61487788756946,7929.574171269339,One year,Fiber optic,Bank transfer,0,102.93886149052715,-74.7845729144325,0.025618708606383978,0,13.731080766824487,48,13.0615955876135,7.880829528916104,0.3966411319311089
CUST3787,28,40.42386205698644,3508.308589596157,Month-to-month,DSL,Credit card,0,118.49174271584965,-73.52438369350905,0.005545661411339848,3,17.15484260915287,32,17.191797089179655,17.678492503959582,-0.028309746343286483
CUST3788,21,44.720511893063325,6971.413313378508,One year,Fiber optic,Bank transfer,0,134.348165994858,-106.33478119921887,0.00402127415865814,1,10.952901795001804,41,16.842220189393135,16.34903708124204,0.029282547229829568
CUST3789,13,119.60887272645122,7182.427701349529,Two year,DSL,Electronic check,0,97.86915962023029,-84.63002827000477,0.0009188309614419466,5,52.60184065275958,30,24.942724942356342,26.097373821734486,-0.04629201027740892
CUST3790,27,30.33780072019599,6704.455297806565,Two year,Fiber optic,Mailed check,0,113.65670628567693,-89.3633859515669,0.021396169343213457,2,4.465750567703715,27,28.09376069589151,33.32141333947289,-0.18607877742568946
CUST3791,7,38.06626989024094,470.49610346682573,Two year,Fiber optic,Mailed check,0,112.79314154367728,-86.6667523343364,0.013661813254104167,0,20.481348851935934,29,23.99682956105984,28.68549473529794,-0.19538685984778986
CUST3792,22,33.00262556501326,7587.199179745477,One year,DSL,Mailed check,0,102.96305955486099,-82.85649338190416,0.0447609457673347,1,42.20263588346633,33,21.82499186604443,25.10520509034826,-0.15029619458448557
CUST3793,53,52.76549636836156,1117.0662408520975,Month-to-month,DSL,Mailed check,0,93.77038114156025,-81.82024030603586,0.04335739293167612,0,37.8169212495591,44,35.156294345630954,39.599634985875305,-0.12638819656476527
CUST3794,4,41.01758352339233,371.7886589429266,One year,No,Mailed check,0,104.24500411576824,-98.70711985614395,0.04189212510796977,1,27.41688472571567,16,16.175166229168198,11.501414652665943,0.28894612335261305
CUST3795,23,69.7687959547772,3373.5199024618046,Month-to-month,No,Mailed check,0,80.4041457198661,-68.73066827467908,0.04336390586996866,3,28.904287567325177,50,33.251293656471276,27.529418022752942,0.17207979012283506
CUST3796,70,67.60207068801199,1637.608858787063,One year,Fiber optic,Credit card,0,65.96957175458095,-89.75568070989848,0.014880283973220427,2,13.188597794181508,34,48.05003929633065,25.59902276118181,0.46724241777807074
CUST3797,33,110.15056194513032,1555.152584339566,Two year,Fiber optic,Credit card,0,143.32137188557397,-58.69714590197246,0.021305877211483873,2,8.732781472162147,35,26.22979374647305,25.677437832235086,0.021058339976929314
CUST3798,28,23.473994744478148,2373.7749456715896,Month-to-month,DSL,Mailed check,0,106.46871762162596,-94.4229783895062,0.01558690296379161,3,17.440884299005322,5,28.003892901801176,24.705918374172057,0.11776843095329069
CUST3799,8,51.98795766677634,2062.4042814501536,One year,Fiber optic,Electronic check,0,108.19670825666319,-95.5755590547076,0.00430405265614256,1,18.80886594939686,44,37.772542377302955,37.57898942054603,0.005124170748782541
CUST3800,1,79.66578919970902,5509.883676986209,Two year,No,Electronic check,1,159.9863718195429,-94.35682754399438,0.04620231467591334,2,29.188768612345974,28,27.832810571066016,27.18079361011906,0.023426199063948244
CUST3801,37,80.48017618439638,1575.5407224249534,Month-to-month,DSL,Credit card,0,114.94593181583386,-76.01424505175589,0.03079631328708173,2,23.069679163198845,57,11.47583776509262,7.922270989932093,0.30965641445104963
CUST3802,63,68.01262290142091,4390.634611058343,Month-to-month,Fiber optic,Credit card,0,94.60375336992207,-72.2634938121663,0.0066276199968744905,1,40.68183922893749,22,32.481650453964114,26.724072596873967,0.17725632092649662
CUST3803,22,101.56655408146337,7892.769714533885,Two year,DSL,Mailed check,0,54.48531373899976,-94.87971043059302,0.010302947832691423,1,26.618568972956567,13,27.894805889800885,15.999408420673811,0.4264377216360685
CUST3804,70,26.27221714144588,3515.821125554682,Two year,No,Electronic check,0,83.96209493471264,-88.3367220474716,0.022537631375902503,1,7.760781259871727,8,47.8164448314802,26.73717770726976,0.4408371889315535
CUST3805,21,101.54877655801359,5170.797559483948,One year,No,Bank transfer,0,117.92813496864984,-66.34037259093122,0.0025947038974448444,0,9.631600147614924,55,9.185154871939117,7.55047799814061,0.17796944053632527
CUST3806,35,69.47542404357036,7758.036254066002,One year,No,Mailed check,0,82.19226578892687,-88.68887638574944,0.013599589061401424,1,20.198999171611028,14,29.141075346747574,25.90834175478585,0.11093391556405026
CUST3807,5,33.376069507700215,1187.3480845267777,Two year,Fiber optic,Credit card,0,45.01841745628566,-76.09690837974411,0.035172319383560344,4,16.88226108147406,37,32.76189194725116,23.691534957932106,0.2768569350000584
CUST3808,60,108.57019135404776,3406.9953734150904,One year,Fiber optic,Credit card,0,91.19883641831456,-103.94067617984803,0.046020324101488624,1,23.820847300517322,24,32.89524104305945,17.865678436812995,0.4568917001268648
CUST3809,46,84.92287795409635,6816.519961542507,Two year,Fiber optic,Credit card,0,48.079609570010724,-101.12711854764902,0.04643657078756764,2,31.837722399173018,19,7.686532507089289,7.402891683434378,0.03690101139796255
CUST3810,50,36.35456868241393,7465.214893684551,Two year,Fiber optic,Bank transfer,0,90.74819796596944,-75.3387289966254,0.026001454172544985,0,30.064176558319023,42,19.752382359846123,19.242152998096056,0.025831282143833605
CUST3811,48,23.36497233990266,4849.764857875351,One year,Fiber optic,Electronic check,0,135.56157532548792,-86.48273851545058,0.01560776274220605,2,13.05113186320496,21,16.81443435562649,12.182131413238048,0.2754956155178879
CUST3812,6,34.11096483326493,1233.0227600677647,One year,Fiber optic,Credit card,0,61.84809439279105,-77.43935053943434,0.04603728275620184,2,35.899905705864384,6,35.59941328910016,17.81990265310702,0.4994326870391675
CUST3813,56,80.87979601803936,7221.625513186475,Month-to-month,No,Mailed check,0,119.43931750707358,-91.27677493694131,0.039331745310063226,0,20.562651693772526,17,38.093548089718674,36.001199439595574,0.054926588754483016
CUST3814,59,37.929623526004846,1478.1278729084463,Month-to-month,No,Bank transfer,0,151.444905067773,-101.56237228414085,0.029355595795213147,3,24.48304399082074,59,14.41712276645959,7.920253635865662,0.4506356251407133
CUST3815,29,42.57630748750281,2887.7350018237366,One year,Fiber optic,Electronic check,0,138.1903899670212,-84.07325373559593,0.04172764507239857,1,14.981003568117362,16,42.17361784077967,27.682636270968043,0.3436029990246559
CUST3816,71,22.513972575631417,3066.5130243218678,One year,No,Mailed check,0,93.17134645772792,-98.96893408937471,0.022941518442378905,1,28.124101696892488,13,26.826523615574796,18.06757548194292,0.32650328678989377
CUST3817,18,92.29306722386036,3633.6031649937613,One year,DSL,Mailed check,0,72.54360449768805,-83.74813820987985,0.005609741735081353,1,27.511274514850967,25,16.833237257275663,11.521829067283191,0.3155310002950725
CUST3818,2,101.03643997594371,6342.309945854502,Month-to-month,Fiber optic,Bank transfer,1,156.32881190639048,-109.10792327781552,0.046911905978502685,3,38.753600554066495,39,18.488886741878567,17.22548628674984,0.06833296524376657
CUST3819,8,99.68481767721232,6436.940587009629,One year,DSL,Bank transfer,1,170.3178730621077,-84.25467274047907,0.026700353851766487,4,17.65555091550167,31,16.859176899286712,9.363963260965582,0.44457767322189035
CUST3820,54,32.75681513642842,5785.275078897102,Month-to-month,Fiber optic,Bank transfer,0,127.64899641464258,-87.7009792130985,0.03476452761572266,0,24.98609855156385,28,32.19988064290536,30.64424944412481,0.048311706991476286
CUST3821,38,110.33011273887594,274.8165279304948,Month-to-month,Fiber optic,Credit card,0,101.53502677435317,-88.01995774268781,0.019614614644089663,1,27.766454961541243,39,28.71796316924098,24.104644448227333,0.16064226748346996
CUST3822,48,87.227882947408,4562.276307515497,Month-to-month,No,Electronic check,0,112.08079533065218,-81.58269577711745,0.00678707611712347,1,27.07520578241548,58,47.24284824355172,35.15491119585593,0.25586808368070185
CUST3823,27,109.75286223768644,6005.194351463059,Month-to-month,DSL,Credit card,0,72.731392393575,-75.71103853402236,0.013594089747451188,0,36.992667967143376,6,17.316005599012293,15.981491798764342,0.07706822411307558
CUST3824,20,64.71605045306636,3612.5393964861883,Two year,No,Bank transfer,0,122.19006369784692,-83.17532442402695,0.002183631478300385,1,16.175218125435393,56,19.362980668971527,21.520678170548578,-0.11143416080741549
CUST3825,12,63.69548610836978,7564.9947583866315,One year,Fiber optic,Bank transfer,0,61.718633940341626,-67.17593248702406,0.004378980095422658,0,28.78813844324041,8,5.2914802791099556,4.660588534878216,0.11922783624884972
CUST3826,43,98.45365186848953,6608.103122854773,One year,DSL,Bank transfer,0,81.17445712258976,-67.58915351017563,0.010245955616410918,0,29.666347389221144,11,18.42524099024058,11.226213221267825,0.39071552837685614
CUST3827,61,29.32978554767435,5141.425017345963,Two year,Fiber optic,Credit card,0,118.02562967068266,-92.01768682583231,0.028050556551287537,0,20.35143259569184,2,16.28960141764095,14.504844293116397,0.10956419858080352
CUST3828,31,72.08740366348857,593.1589510918557,One year,No,Mailed check,0,138.7284230182098,-96.17331762751085,0.04964423684898498,3,26.393893680606595,31,23.089808293937082,18.877395736306973,0.18243601263403317
CUST3829,61,103.63842356312257,5253.535355906792,Month-to-month,Fiber optic,Bank transfer,0,120.51551014757436,-97.22364066019739,0.04218616545752248,1,25.916402885053998,32,27.303825741824667,31.628736315068203,-0.1583994350879017
CUST3830,67,103.01925630695713,7301.47884989253,Two year,Fiber optic,Credit card,0,99.02823184013081,-66.97479685462041,0.004293352654652094,2,28.50489899349159,14,35.161303811352084,32.18535627876616,0.08463700744865782
CUST3831,35,115.6132856342369,3097.6185563595163,Month-to-month,No,Bank transfer,0,99.30569869252858,-97.18078329611353,0.042117183583124336,2,20.818971985102856,8,13.634983142468295,7.1536364984053495,0.4753468762184072
CUST3832,15,89.82725935305464,6721.246952282352,Two year,Fiber optic,Credit card,0,72.76447706806454,-88.88529081625866,0.026815565407312003,2,16.11626007580085,48,30.03884808132705,17.557970830339496,0.41549120715937177
CUST3833,16,40.77706294397284,2573.973028611214,Month-to-month,DSL,Electronic check,0,88.91721704323422,-84.88897099280825,0.033016173370665584,2,25.65940497595004,43,37.78892893558489,32.9778972420088,0.12731325891180953
CUST3834,13,22.028031489458083,4603.816003223692,One year,No,Electronic check,0,42.52577510255024,-67.29071809765806,0.00648828600478319,1,30.88082360759119,16,15.853194972384768,16.751213450892415,-0.056645898828087085
CUST3835,35,67.9415798627102,5222.5529051291805,One year,Fiber optic,Credit card,0,149.7690560335982,-98.1046284686573,0.019772011355316328,4,14.337915293650985,27,20.804521893709214,11.794589130412659,0.4330756942807199
CUST3836,59,71.37038656225556,5456.1607967152695,One year,No,Bank transfer,0,166.48631891563963,-74.12959597695959,0.04420608574354944,2,32.64746521606181,44,14.230337796381848,12.747629941130654,0.10419344055403812
CUST3837,21,44.02625844989315,7072.1395842683505,Two year,Fiber optic,Credit card,0,41.71570774339152,-84.85903766458354,0.021268281452173632,5,25.782408508270855,12,9.996442878368255,8.165430296625296,0.1831664126951766
CUST3838,54,32.469744712360324,1953.5159093496284,One year,No,Electronic check,0,56.97470593386312,-86.27715474096286,0.006355673879616036,2,22.638334559271467,46,39.02918289988658,29.428845590248137,0.24597843450282275
CUST3839,30,78.6208166190509,2172.7197237829,Two year,No,Credit card,0,140.8714498659591,-85.26569150911233,0.015553764279965972,1,23.426410430476015,20,15.802861950887237,8.809509413920575,0.44253708971836125
CUST3840,48,96.42556740241413,5661.923847154821,Month-to-month,DSL,Electronic check,0,76.45826227035758,-92.03861828112521,0.011075986018395585,1,12.560869587763458,49,21.540591030659247,24.03395053419536,-0.11575167552214576
CUST3841,35,119.31541035901606,1499.831118623901,One year,No,Electronic check,0,141.55336004749842,-89.15565049104659,0.034344852004732224,2,26.04888430856288,46,16.14590817539798,16.698941152909985,-0.034252206286833536
CUST3842,38,95.83026172105185,3767.7361992152864,Month-to-month,DSL,Mailed check,0,122.61704759755455,-92.24093352979106,0.0455513882192205,4,21.910634748977046,49,6.972110054630228,7.980437200914159,-0.14462295322121227
CUST3843,31,99.3632414255581,258.2716342099996,One year,No,Bank transfer,0,90.37340687156632,-98.11391222061533,0.03667449790169537,4,26.643279167132746,4,37.80456437111172,23.339075639299317,0.3826386832502737
CUST3844,24,81.64608782287975,1213.7367622219015,Month-to-month,No,Credit card,0,128.34104155662513,-96.77206589310377,0.042180999224628285,2,22.520420077084253,6,33.949847384979044,30.579222815915998,0.09928246601056487
CUST3845,49,118.59226589700178,5462.886441728005,Two year,Fiber optic,Bank transfer,0,98.90125278826122,-73.17265583857235,0.040290883137494515,0,18.85755811655547,37,26.425674151521864,13.569401147507815,0.4865069072712248
CUST3846,32,83.99563851145705,6004.946667505857,One year,Fiber optic,Bank transfer,0,98.37874548159373,-88.50213928085897,0.0007302151539477276,1,12.792951334402954,36,35.34511601216339,22.06896278587918,0.3756149285721812
CUST3847,55,106.02532863997044,1011.020362579227,Two year,Fiber optic,Electronic check,0,115.8586066665532,-78.28848077155207,0.0062185100846996804,3,6.708935934698985,18,43.09249534185223,45.34782549525751,-0.052336958802542674
CUST3848,58,114.57846462409557,1898.9054482484564,Two year,No,Electronic check,0,123.76285991087823,-86.77590143465063,0.02116895431165597,2,20.303456785453008,40,32.83081211199297,23.009900111847436,0.2991370413453157
CUST3849,3,112.9858500500561,881.3451276427037,Month-to-month,No,Credit card,1,155.63784597008785,-98.67442477135984,0.005604483229203889,2,1.0,31,45.80533513385825,29.227175187543317,0.36192639782829006
CUST3850,69,58.14153437833565,3523.961467008423,One year,DSL,Credit card,0,170.65204382011007,-85.75954487584495,0.03674673825957089,0,9.689770116674168,55,14.067283733436822,12.373221101156668,0.12042571006465884
CUST3851,10,27.866205831425866,1096.3169588826029,Two year,DSL,Credit card,0,110.93892861891395,-77.69494198154926,0.0035093715764556114,0,32.541120527290175,42,44.75109289485803,42.908607433829246,0.0411718539557833
CUST3852,25,37.18737025392468,3554.6385356184314,Month-to-month,DSL,Electronic check,0,138.7861930579295,-91.8613558785671,0.020812093851110203,1,15.109779781703066,2,29.369067001419623,27.23225301257472,0.07275729898881755
CUST3853,68,25.92233053966075,5883.57622082894,Month-to-month,Fiber optic,Mailed check,0,137.95187747991196,-86.54184152376146,0.019614460530666435,3,30.540892618522356,38,42.873158324625855,24.41224242279627,0.4305937939548961
CUST3854,61,30.539693482914004,5498.770201832998,Month-to-month,Fiber optic,Credit card,0,120.55094968008936,-75.95806893839766,0.027172282825186217,3,29.566281230699293,34,38.47142934040015,44.291348182978304,-0.15127898657163905
CUST3855,29,38.465124589369765,2315.637846129577,One year,DSL,Electronic check,0,84.17444199313002,-74.16185130027213,0.03146887193886444,0,16.221863467078588,26,7.593793760794454,4.738805410322272,0.3759633775165229
CUST3856,19,54.10943165874018,5422.724139050766,One year,No,Mailed check,0,132.90756589979205,-70.14745108347479,0.047347818513693136,0,33.528481431414264,37,42.70080933392883,49.010641004697256,-0.14776843271105905
CUST3857,43,74.35396465750759,7428.925834106658,Month-to-month,Fiber optic,Bank transfer,0,113.37523088612357,-94.62419381004997,0.01355923994924646,1,37.46797567685378,50,20.177981635540334,16.921439777001194,0.16139086244400458
CUST3858,66,91.1682059355086,2845.4426579708324,One year,Fiber optic,Electronic check,0,61.33879344141823,-91.39686075142129,0.03329922443092682,1,9.309440190661853,47,24.041086213952923,13.753153985270727,0.4279312563968638
CUST3859,61,41.092733610651194,2700.041314211092,Month-to-month,DSL,Credit card,0,130.4104316899846,-86.98643215367784,0.0017542394862216039,0,32.892900484144704,7,5.498354131202287,3.321198031654352,0.39596505565054824
CUST3860,43,87.25224042381393,4614.3653467079375,One year,Fiber optic,Credit card,0,51.214078873903965,-98.1513373396212,5.035006935643627e-05,4,17.56330420345302,50,39.14246874072228,31.37554725532998,0.19842697037941043
CUST3861,25,90.42590745024197,2039.4643071170274,One year,DSL,Mailed check,0,119.42749875196006,-76.27570217112873,0.0012679105538426383,3,8.418982973483736,52,26.01307897370145,31.179914064033326,-0.19862451098370218
CUST3862,20,75.86223368661894,5247.47353104399,Month-to-month,Fiber optic,Mailed check,0,83.4367737733464,-82.11531077603141,0.022445587682695636,1,26.421818597168137,18,47.282823985370186,52.961412998848644,-0.12009834723990839
CUST3863,48,110.36178697987106,6674.8679883126,Month-to-month,No,Electronic check,0,104.89790456853761,-86.54718679625365,0.027750657573416538,1,29.50075690096716,29,17.644907591698825,20.929715777129967,-0.18616182421813895
CUST3864,24,31.099481392181065,3728.6161902791932,One year,No,Mailed check,0,58.17631285754133,-74.70298596080565,0.0003105823280851683,1,23.390390402343698,47,27.323230039419556,22.360847815770992,0.18161770099981867
CUST3865,11,37.71214576024195,5468.1078669342205,Month-to-month,Fiber optic,Electronic check,0,78.28231822996688,-92.55250232574541,0.01982057702214886,2,42.08750141520879,39,23.50106766516514,22.93309698472593,0.024167867116994753
CUST3866,55,62.86648243894848,5249.894848675663,Month-to-month,DSL,Mailed check,0,84.29573452618615,-73.7130318280258,0.002042834378176478,1,31.451284015121697,9,40.64495052869619,35.094329760722644,0.1365636000480476
CUST3867,28,32.671273523423885,405.45793859595716,Month-to-month,Fiber optic,Bank transfer,0,95.43138353401288,-67.58050426128548,0.032664196661607844,0,23.36381807812852,29,29.10395926675075,15.1544282626642,0.47930011433265435
CUST3868,69,76.62961437240875,1548.9887318886335,Month-to-month,DSL,Credit card,0,82.15790746135069,-81.9219451547947,0.031561601583197416,2,25.681666735858037,8,25.69450691792067,15.39838168697743,0.40071308874824885
CUST3869,63,59.84004666094244,7158.887014363227,One year,Fiber optic,Credit card,0,110.43526686905108,-85.07139566989133,0.0392091994058425,1,54.29067920199331,47,47.60688892584524,33.31287651041091,0.30025092456050567
CUST3870,59,48.45957945359184,7517.247964183653,Two year,No,Bank transfer,0,114.3091331345954,-83.31646895610069,0.027313043430064955,2,28.74021750347128,21,22.00744924189826,15.827387458456323,0.28081681413928705
CUST3871,5,36.99898130176373,6265.473155298301,One year,No,Credit card,0,86.60411101723517,-98.89121527978821,0.031147491415570695,2,37.980236388368084,30,27.050855292025734,26.682916992497532,0.013601725178599646
CUST3872,51,53.53382383482103,7377.860371788787,Month-to-month,Fiber optic,Credit card,0,101.1714802944001,-86.96467497969627,0.013970964658377688,0,33.59388372306893,45,29.936337718099733,30.072269645492334,-0.0045406999571098415
CUST3873,21,80.7959350832342,2518.5743422567407,Month-to-month,Fiber optic,Credit card,0,115.94663030082363,-64.41962332077978,0.004272690907850158,2,12.515177963022156,9,7.423918186305599,6.053172861605444,0.18463906663581994
CUST3874,12,77.57852108894116,2056.916677054471,One year,Fiber optic,Credit card,0,32.66386495651321,-63.75118816380213,0.036865308098813936,1,13.44157113038109,35,28.69304743213519,21.958878819835075,0.23469687659450517
CUST3875,50,36.36240002102338,3135.971481728108,Month-to-month,No,Bank transfer,0,113.26489219377676,-84.08616614543419,0.030593166668627544,2,23.713425995658383,9,20.110999443395233,12.548497773388485,0.3760380826070975
CUST3876,4,32.49198107406334,537.2017885485775,One year,No,Electronic check,0,80.74845469574711,-90.44676851746105,0.04691659156743922,3,22.9272061238265,51,34.26110647080116,18.112440823346738,0.47134104268398436
CUST3877,42,22.66767626088725,6497.985790426489,Two year,DSL,Credit card,0,20.086719470617894,-74.71151824473857,0.049461292083862414,0,26.9974417427242,52,33.963113913823896,30.897615757290634,0.09025963179676298
CUST3878,38,21.242559379393228,7874.98633240911,Month-to-month,Fiber optic,Bank transfer,0,88.24533542857621,-85.3578971178333,0.04236420243206518,3,36.51626836283853,59,37.008435945420274,27.51976498681735,0.25639210942598967
CUST3879,25,107.98104357196851,6609.831410249218,Two year,Fiber optic,Credit card,0,69.76626837736784,-75.53591287025026,0.04928109297958863,2,32.2675995547936,26,22.961762430656318,19.143524629826445,0.1662867914586614
CUST3880,14,24.508885600538992,4484.30514533513,Two year,No,Bank transfer,0,85.92213564776627,-92.43029821266097,0.032372314834897664,4,9.257693000897177,14,9.715442766325157,10.984164391911321,-0.13058814262008714
CUST3881,32,93.12211098732463,2432.7275668153034,Month-to-month,Fiber optic,Bank transfer,0,114.01166696427416,-81.94322854271019,0.004597458072568244,1,17.51284749636885,18,24.761893923157338,23.95417533866231,0.03261941865196543
CUST3882,11,107.1985096244957,1661.8133194942868,Month-to-month,DSL,Electronic check,1,162.6262572264951,-103.04358835526877,0.004491626958281897,5,40.41167501194823,10,29.848393221401544,31.195678395540583,-0.04513761139990021
CUST3883,61,29.805784856245758,2976.096687193614,One year,Fiber optic,Mailed check,0,138.6883784301936,-85.05613640550854,0.04035598870929064,3,30.224661015704484,31,6.118261304336533,3.8296197161615932,0.3740673165679904
CUST3884,18,63.63014238330176,5369.05928343083,One year,No,Electronic check,0,140.52125810763152,-90.70779558977807,0.011843021794758957,2,8.340953797695889,19,29.63133499029894,14.84807321297007,0.4989063699684402
CUST3885,27,116.23029831742767,3631.7862887725064,Month-to-month,Fiber optic,Electronic check,0,68.90397245307489,-86.39615366242471,0.0030494103599474245,1,22.171809929444297,45,22.967434727263697,13.659185214090984,0.4052803294624485
CUST3886,55,103.41386605235851,7479.07257866744,One year,No,Credit card,0,136.29963610832328,-81.97128404806566,0.02361373023674528,3,5.021214493266388,59,26.530583366983926,27.52965922881625,-0.03765751578141427
CUST3887,54,68.9704031857855,6848.340709429286,Two year,DSL,Bank transfer,0,63.30026592653178,-78.04220737472762,0.015732292787645565,0,34.77198001693151,14,18.650130957672417,15.11932606746503,0.18931796769796194
CUST3888,21,96.25711127915528,908.9648661069017,Two year,DSL,Mailed check,0,131.74086739433068,-86.60580894731851,0.029407457421234292,1,29.344441418817315,3,27.146278804614376,17.637930087335427,0.35026342968461305
CUST3889,44,103.33776244316638,1139.0492686971088,Month-to-month,Fiber optic,Bank transfer,0,117.13164503019175,-70.49844714262106,0.030007551712328065,0,22.06729386497645,16,44.68283017867267,52.42689525898727,-0.17331187503899173
CUST3890,5,54.80269631887193,5442.289563870876,One year,Fiber optic,Credit card,0,105.12019894929165,-97.86825629839407,0.034075050058954164,2,23.283812939161443,0,40.45320718085653,34.0088269782174,0.15930455584962305
CUST3891,41,109.2152916869961,1923.070280844799,Month-to-month,No,Bank transfer,0,73.41186547353239,-99.9620221392755,0.028822116170290586,3,29.52185968526319,56,32.72198802814576,24.81186678222978,0.24173718415617354
CUST3892,59,67.04733196771568,6349.136028392834,Two year,DSL,Credit card,0,135.92643709220738,-90.93565976262448,0.01904590235066164,1,36.45268678782885,18,33.19596977111314,39.304176986921526,-0.18400448180681547
CUST3893,54,72.780736355883,4771.72932437819,Month-to-month,DSL,Electronic check,0,69.77118570277062,-84.89314396968359,0.001183334967329941,2,28.368462234448284,4,45.29256688381998,26.88152697395416,0.4064914218064081
CUST3894,22,119.9707637821831,1915.6611690934649,Month-to-month,DSL,Electronic check,0,99.3226169330917,-68.76230473051434,0.04525442340617711,1,31.248368090592617,17,26.586327977913633,24.45105546040273,0.08031468352021993
CUST3895,65,104.33029661521613,3881.6257000966702,Month-to-month,DSL,Credit card,0,102.03834503459512,-86.85838759122183,0.016346086491007068,1,27.970620268764556,16,29.270600602676026,29.98212035841481,-0.02430834151294233
CUST3896,64,56.177000577298,3308.0027096995636,Month-to-month,Fiber optic,Electronic check,0,49.06512158131586,-94.4614342938026,0.02535752875054284,0,37.78453160212349,54,43.70803537487691,50.63731995859559,-0.15853571372603012
CUST3897,71,21.034559647269994,6997.958937596297,Two year,Fiber optic,Bank transfer,0,104.46987675476257,-91.42096003942214,0.027846879283363997,2,42.15492367004123,41,38.96227666889308,42.227325110123154,-0.08380024783913202
CUST3898,4,82.61740737938948,354.0835523186971,Month-to-month,No,Mailed check,1,110.79890170840744,-90.21984020412987,0.01574264673696914,5,17.40901883396196,40,24.48775207617393,17.20477231891715,0.2974131612653399
CUST3899,65,90.39134261281077,7177.16673468764,Month-to-month,DSL,Mailed check,0,143.22491796474634,-95.76621395816174,0.015424047819758958,2,22.081361307638698,3,18.73680426066619,12.783744251576936,0.31772013659695414
CUST3900,15,85.08026901433797,5251.453194749973,One year,Fiber optic,Bank transfer,0,181.11560584148873,-65.7007372043682,0.013043076159550034,0,24.54802776810443,51,28.301841067307656,16.085922005446722,0.4316298375363264
CUST3901,22,116.78623511632131,5926.551681632192,Month-to-month,Fiber optic,Mailed check,0,77.98592785470316,-108.41571378227157,0.012167667219462643,2,17.104022222066376,18,10.427503243353485,6.435792304248021,0.3828060127096858
CUST3902,47,106.29710273321443,120.59896080180651,One year,DSL,Bank transfer,0,88.21023823831632,-92.63070803809615,0.0015197864879236524,1,20.40305518944511,30,35.6197207706908,36.01366574297113,-0.011059743416194395
CUST3903,46,64.88316931806486,5063.091528894136,Month-to-month,Fiber optic,Credit card,0,104.99093303996727,-90.61595445456904,0.047895730083480845,3,23.26787029079777,2,25.90015053463788,18.19416913401368,0.29752651013817516
CUST3904,14,26.285748747238095,4749.040693317105,One year,No,Mailed check,0,38.18267538383105,-94.74929727356616,0.029764802938910852,1,24.200841309757667,49,31.774455932072385,25.715530390541975,0.19068542210394462
CUST3905,50,67.60587695019969,4343.923895451769,Month-to-month,No,Credit card,0,149.30332324605374,-78.2703464028056,0.005403350455823142,1,19.82789158465219,2,43.0789475756787,42.356292699878836,0.01677512837402403
CUST3906,20,88.9244019962023,6308.348167976491,One year,DSL,Credit card,0,90.43884266709223,-91.56421312668124,0.02959792103369185,0,18.667240102567035,28,21.034423327567517,20.308008280885925,0.034534583400228455
CUST3907,50,80.77098082270047,4491.381661532391,Month-to-month,No,Bank transfer,0,88.00661162153773,-78.79556724940352,0.011612379747551456,2,24.566027520759544,52,27.372557759436074,28.883799609586656,-0.05521010726992132
CUST3908,33,73.81370677108849,6871.067797522875,Month-to-month,Fiber optic,Mailed check,0,120.69037172536676,-69.2034423624614,0.015534102564098335,3,15.935307388209965,7,30.00607482760159,16.227855625538265,0.4591809918899889
CUST3909,59,66.88189580152414,1937.788742636143,One year,No,Electronic check,0,102.5491479424386,-72.62786129635364,0.04005840941961372,2,27.664212321249234,55,17.60786841876508,15.855630278164796,0.09951449539075873
CUST3910,43,49.37618730273863,6467.262452876429,Month-to-month,Fiber optic,Electronic check,0,104.93492279366134,-83.40328264294683,0.04429010094108065,3,11.639583477469102,4,17.367607602069267,19.53046411530258,-0.12453393482793897
CUST3911,12,47.734676172462926,1516.5709053159653,Month-to-month,DSL,Electronic check,0,125.30704216482081,-84.98185470865208,0.034991194653275076,2,23.801375182027094,30,28.68001187169453,21.830842189448145,0.2388133489235445
CUST3912,40,70.0231478925802,6523.630556554942,Month-to-month,DSL,Electronic check,0,96.24870706082035,-76.16013518695877,0.04662907411317209,1,40.6393021412308,26,16.572341665785167,10.50748651045778,0.3659624739603778
